DateID,Realized Variance (5-minute),Realized Kernel,Return,Realized Variance (5-minute using 1-minute subsamples),Realized Variance (10-minute),Realized Variance (10-minute using 1-minute subsamples),Bipower Variation (5-minute) ,Bipower Variation (5-minute using 1-minute subsamples) ,Median Truncated Realized Variance,Realized Semivariance (5-minute),Realized Semivariance (5-minute using 1-minute subsamples),Number of Transactions,Time span betwen first and last observation (seconds),Close-to-Open Return,Opening Time (Local in Seconds),High-Low Range,High-Open Range,Opening Price,Closing Price
2012-01-18,0.000173639,0.000163258,0.003251989,0.000151222,0.000182619,0.000162522,0.00013352,0.000124026,0.000121358,7.02E-05,5.57E-05,30497,30599.106,,32431.062,-0.018756144,0.01084076,6330.43,6351.05
2012-01-19,0.000107521,0.000102596,0.00576329,0.00010522,0.000103658,0.000107918,9.85E-05,9.88E-05,8.03E-05,4.92E-05,4.95E-05,30592,30599.986,,32431.066,-0.01358805,0.006737231,6377.24,6414.1
2012-01-20,8.03E-05,9.43E-05,-0.000297981,8.95E-05,6.78E-05,7.90E-05,8.35E-05,8.83E-05,6.57E-05,3.58E-05,4.45E-05,30560,30599.986,,32564.085,-0.009305735,0.003194207,6410.75,6408.84
2012-01-23,0.000125324,0.000113616,0.007311173,0.00011105,0.000139189,0.000122799,9.21E-05,0.000109994,8.27E-05,4.31E-05,4.39E-05,30567,30599.998,,32558.098,-0.018358903,0.012448555,6387.33,6434.2
2012-01-24,0.00010649,0.000112045,0.005911104,0.000111831,0.000103671,0.000108647,8.35E-05,0.000101907,0.000104553,4.04E-05,4.85E-05,30589,30598.99,,32570.072,0.011939794,0.006670534,6372.49,6410.27
2012-01-25,,,,,,,,,,,,,,,,,,,
2012-01-26,9.24E-05,0.000102149,0.013104802,9.00E-05,8.80E-05,8.32E-05,9.00E-05,8.18E-05,8.73E-05,3.98E-05,3.22E-05,30575,30599.121,,32431.065,-0.019816745,0.016207611,6453.62,6538.75
2012-01-27,8.40E-05,9.38E-05,0.001540048,8.54E-05,8.27E-05,8.62E-05,7.88E-05,7.75E-05,7.96E-05,4.25E-05,4.53E-05,30534,30599.072,,32431.054,0.013759795,0.010154529,6507.77,6517.8
2012-01-30,0.000100036,9.51E-05,-0.001438782,0.000100866,0.000106097,0.000106378,9.52E-05,8.93E-05,8.08E-05,5.12E-05,4.61E-05,30284,30599.093,,32431.057,0.011720277,0.005471067,6454.54,6445.26
2012-01-31,9.92E-05,0.000112301,-0.00415252,9.81E-05,9.27E-05,0.000103187,9.21E-05,8.94E-05,7.95E-05,5.90E-05,5.94E-05,30158,30599.998,,32572.097,0.012804296,0.006785331,6489.04,6462.15
2012-02-01,0.000107587,0.000103704,0.01880116,9.43E-05,7.98E-05,9.12E-05,0.000100021,8.19E-05,7.43E-05,3.13E-05,2.49E-05,30590,30599.006,,32561.067,-0.022561706,0.022501546,6482.95,6605.99
2012-02-02,5.65E-05,6.68E-05,0.002609524,6.01E-05,5.47E-05,6.30E-05,5.00E-05,5.97E-05,5.44E-05,2.63E-05,2.85E-05,30576,30599.118,,32431.044,-0.00928263,0.004197472,6640.05,6657.4
2012-02-03,0.000156854,0.000167627,0.017031193,0.000187619,0.000162846,0.000226306,0.000114372,0.000138068,6.17E-05,1.97E-05,2.48E-05,30570,30599.906,,32431.168,-0.019672218,0.017573641,6649.57,6763.79
2012-02-06,7.60E-05,7.09E-05,0.001788971,6.99E-05,6.29E-05,6.55E-05,7.85E-05,6.54E-05,5.98E-05,3.44E-05,2.97E-05,30530,30599.156,,32431.068,-0.00987097,0.004344794,6752.03,6764.12
2012-02-07,9.90E-05,0.000107387,-0.002382963,0.000100504,0.000107627,0.000106993,9.22E-05,0.000101685,8.15E-05,5.29E-05,5.70E-05,30586,30599.989,,32431.079,0.015719248,0.002362568,6772.75,6756.63
2012-02-08,6.26E-05,6.44E-05,-0.008012048,6.21E-05,7.28E-05,5.99E-05,6.58E-05,6.36E-05,4.53E-05,3.94E-05,4.08E-05,30569,30598.986,,32565.111,0.013889819,0.004278615,6800.72,6746.45
2012-02-09,0.000122897,0.000119073,0.000804732,0.000117993,0.000135091,0.000133614,0.000107234,0.000102939,9.20E-05,6.61E-05,6.06E-05,30568,30598.996,,32573.082,0.013549742,0.008221616,6782.14,6787.6
2012-02-10,7.89E-05,9.91E-05,-0.005439294,9.48E-05,7.34E-05,8.77E-05,8.21E-05,7.65E-05,7.35E-05,4.29E-05,5.49E-05,30590,30599.063,,32555.04,0.015151805,0.003047114,6730.54,6694.03
2012-02-13,9.60E-05,8.03E-05,-0.002941192,8.52E-05,8.55E-05,8.12E-05,8.33E-05,7.60E-05,5.66E-05,5.68E-05,4.94E-05,30299,30599.097,,32551.068,0.009636517,0.003833394,6748.68,6728.86
2012-02-14,8.28E-05,9.18E-05,0.002483253,9.27E-05,7.84E-05,9.70E-05,8.10E-05,8.43E-05,6.84E-05,3.67E-05,4.20E-05,30287,30599.995,,32561.095,0.013383567,0.01124204,6712.68,6729.37
2012-02-15,0.000100848,9.17E-05,-0.006264116,9.05E-05,8.64E-05,8.54E-05,7.61E-05,7.27E-05,7.66E-05,6.73E-05,5.70E-05,30506,30599.992,,32572.08,0.013789906,0.003307024,6807.55,6765.04
2012-02-16,6.33E-05,7.75E-05,0.011937039,7.02E-05,6.94E-05,6.50E-05,5.69E-05,6.80E-05,8.02E-05,2.22E-05,2.59E-05,30507,30599.999,,32555.072,-0.014462572,0.012432078,6665.24,6745.28
2012-02-17,5.06E-05,4.37E-05,0.00473695,4.06E-05,4.51E-05,3.79E-05,4.30E-05,3.66E-05,3.90E-05,1.56E-05,1.57E-05,30389,30598.963,,32565.105,-0.011652418,0.009281389,6811.02,6843.36
2012-02-20,4.03E-05,4.15E-05,0.007680771,4.29E-05,3.90E-05,3.90E-05,4.11E-05,4.20E-05,2.97E-05,1.47E-05,1.54E-05,30408,30599.985,,32572.081,-0.0112785,0.009333789,6892.04,6945.18
2012-02-21,8.12E-05,8.64E-05,-0.003487451,8.11E-05,8.39E-05,8.05E-05,8.27E-05,7.17E-05,6.55E-05,4.35E-05,4.65E-05,30481,30599.974,,32565.236,0.014083733,0.00490656,6936.91,6912.76
2012-02-22,8.59E-05,7.58E-05,-0.009598056,7.59E-05,7.54E-05,7.03E-05,7.87E-05,7.42E-05,6.74E-05,5.04E-05,4.62E-05,30492,30599.98,,32431.081,0.013167681,7.23E-05,6914.68,6848.63
2012-02-23,0.00013345,0.000108228,-0.004330207,0.0001263,0.000113328,0.00013249,0.000102276,0.000104219,8.64E-05,9.07E-05,7.81E-05,30541,30599.007,,32539.059,0.024666569,0.009142254,6838.94,6809.39
2012-02-24,8.19E-05,7.22E-05,-0.000650748,7.29E-05,6.42E-05,6.27E-05,7.47E-05,6.81E-05,5.86E-05,4.47E-05,3.66E-05,30262,30599.022,,32572.057,0.009130353,0.00285566,6871.25,6866.78
2012-02-27,7.17E-05,9.45E-05,0.006195692,8.88E-05,9.50E-05,9.80E-05,7.42E-05,8.25E-05,7.39E-05,2.91E-05,3.96E-05,30228,30599.007,,32569.064,-0.018356068,0.007470421,6817.46,6859.83
2012-02-28,0.000141348,0.000131393,0.003123017,0.000140836,0.000129782,0.00012743,0.000108521,0.000127213,9.22E-05,5.74E-05,6.28E-05,30095,30599.999,,32541.057,0.013317746,0.004834499,6867.23,6888.71
2012-02-29,0.000166771,0.000138894,-0.010138485,0.000127887,0.000135102,0.000107146,0.000174599,0.000127843,0.00010855,9.63E-05,7.99E-05,30348,30599.97,,32553.078,0.017939123,0.007561015,6914.66,6844.91
2012-03-01,8.88E-05,9.36E-05,0.015162634,8.49E-05,8.70E-05,6.88E-05,7.76E-05,6.87E-05,7.27E-05,3.87E-05,3.45E-05,30503,30599.999,,32558.069,-0.019135948,0.017049454,6831.97,6936.35
2012-03-02,5.21E-05,6.09E-05,-0.003249592,5.87E-05,4.95E-05,5.27E-05,5.14E-05,5.12E-05,5.36E-05,2.76E-05,3.15E-05,30437,30599.052,,32551.097,0.007329571,0.00150223,6944.45,6921.92
2012-03-03,,,,,,,,,,,,,,,,,,,
2012-03-05,0.000109209,9.48E-05,-0.001163994,0.00010842,0.000106214,0.000121325,0.000109451,0.000100956,7.65E-05,6.47E-05,6.45E-05,30096,30599.996,,32556.05,-0.012700226,0.00372874,6876.89,6868.89
2012-03-06,0.0001215,0.000135891,-0.026630095,0.000131055,0.000159343,0.000138678,0.000116174,0.000118118,0.000102336,9.79E-05,0.000101068,30545,30599.002,,32562.055,0.027671903,0.000637599,6835.97,6656.33
2012-03-07,0.000100508,0.000102798,0.005336359,0.000103712,7.00E-05,8.66E-05,0.000107452,9.83E-05,7.71E-05,4.35E-05,5.02E-05,30236,30599.998,,32564.052,-0.010540672,0.006636083,6638.48,6674
2012-03-08,0.000144293,0.000167058,0.016461198,0.000163718,0.000155184,0.000170678,0.000120778,0.000114427,0.000125258,4.83E-05,4.30E-05,30562,30599.987,,32580.228,-0.019864369,0.016968756,6723.33,6834.92
2012-03-09,9.30E-05,9.41E-05,0.005845462,9.39E-05,0.000101725,9.59E-05,9.75E-05,9.50E-05,7.32E-05,3.66E-05,3.61E-05,30031,30599.028,,32576.045,-0.011902884,0.009287223,6848.52,6888.67
2012-03-12,7.91E-05,8.07E-05,0.004098465,7.89E-05,5.62E-05,6.96E-05,7.65E-05,7.72E-05,5.94E-05,3.54E-05,3.56E-05,30094,30599.095,,32431.059,-0.009357417,0.006139245,6868.97,6897.18
2012-03-13,4.86E-05,6.41E-05,0.006214435,5.74E-05,4.67E-05,4.82E-05,4.21E-05,5.27E-05,4.29E-05,2.18E-05,2.36E-05,30396,30598.857,,32580.194,-0.011184761,0.008984635,6957.25,7000.62
2012-03-14,3.85E-05,3.98E-05,0.008068182,3.92E-05,3.18E-05,3.80E-05,3.63E-05,4.14E-05,3.90E-05,1.37E-05,1.44E-05,30560,30599.997,,32573.078,-0.010078309,0.009968755,7028.92,7085.86
2012-03-15,4.09E-05,3.98E-05,0.007288041,4.43E-05,5.25E-05,4.56E-05,3.20E-05,3.71E-05,4.00E-05,1.27E-05,1.46E-05,30345,30599.008,,32574.053,-0.011052524,0.0079889,7093.97,7145.86
2012-03-16,4.41E-05,3.90E-05,0.001151066,3.79E-05,3.95E-05,3.41E-05,4.19E-05,3.53E-05,3.26E-05,2.34E-05,1.93E-05,30533,30599.007,,32564.035,-0.00719536,0.006771243,7145.78,7154.01
2012-03-19,4.39E-05,4.53E-05,0.000998951,4.42E-05,4.14E-05,4.54E-05,4.06E-05,3.80E-05,3.82E-05,2.21E-05,2.17E-05,30243,30599.021,,32543.055,-0.00837902,0.001524608,7143.93,7151.07
2012-03-20,6.78E-05,6.56E-05,-0.009698773,6.89E-05,6.93E-05,7.12E-05,5.63E-05,6.59E-05,5.27E-05,4.60E-05,4.35E-05,30459,30599.003,,32571.053,0.01307668,0.000380443,7121.92,7053.18
2012-03-21,8.33E-05,7.65E-05,-0.002232782,7.52E-05,7.47E-05,7.19E-05,6.80E-05,6.54E-05,5.72E-05,4.14E-05,4.07E-05,30284,30599.99,,32564.059,0.014437408,0.003555648,7088.76,7072.95
2012-03-22,0.000133835,0.000149368,-0.010129934,0.000158732,0.000151266,0.000163545,0.000119457,0.000115122,0.000122677,9.01E-05,0.000115999,30390,30599.18,,32431.059,0.018972266,0.002502035,7053.42,6982.33
2012-03-23,9.79E-05,9.61E-05,0.002437308,9.84E-05,0.000103487,0.000106543,8.70E-05,9.17E-05,7.27E-05,5.23E-05,5.18E-05,29978,30599.074,,32431.041,0.016925074,0.005708674,6986.9,7003.95
2012-03-26,0.000134229,0.000127173,0.007660003,0.000125899,9.96E-05,0.000114265,0.000133598,0.000114326,8.41E-05,6.19E-05,5.32E-05,30257,30599.992,,32431.051,-0.018772554,0.011244259,7022.64,7076.64
2012-03-27,6.55E-05,6.72E-05,-0.003420898,6.57E-05,5.67E-05,5.95E-05,6.69E-05,7.16E-05,5.46E-05,3.71E-05,3.73E-05,29952,30598.916,,32430.161,0.011036852,0.006579059,7106.77,7082.5
2012-03-28,0.00011068,0.000110862,-0.00680594,0.000107454,0.000108914,0.000109642,0.000103219,9.95E-05,8.80E-05,6.70E-05,6.29E-05,29628,30599.986,,32431.068,0.01577519,0.007692785,7056.05,7008.19
2012-03-29,0.000116722,0.00012007,-0.0146205,0.000125018,8.84E-05,0.00011129,0.000123767,0.000119583,9.28E-05,7.39E-05,7.98E-05,30395,30599.117,,32431.064,0.021939761,0.001953653,6980.09,6878.78
2012-03-30,6.94E-05,7.18E-05,0.004006508,6.61E-05,5.97E-05,5.60E-05,7.32E-05,6.68E-05,6.51E-05,3.15E-05,3.01E-05,29810,30598.935,,32580.111,0.008772942,0.005024311,6924.82,6952.62
2012-04-02,0.000194157,0.00017822,0.011302407,0.000219457,0.000210188,0.000235485,0.000168812,0.000181129,0.00011576,8.91E-05,0.000105035,29956,30599.03,,32564.057,-0.020613293,0.011631279,6973.99,7053.26
2012-04-03,8.84E-05,0.000106973,-0.009804196,0.000102709,8.09E-05,9.40E-05,8.50E-05,8.95E-05,8.93E-05,5.06E-05,6.22E-05,29968,30599.02,,32570.047,0.01420136,0.003841541,7053.91,6985.09
2012-04-04,0.000129329,0.000134459,-0.02430677,0.000130884,0.000154621,0.000122662,0.000115313,0.000113093,0.000100984,9.76E-05,9.57E-05,30375,30599.968,,32560.077,0.024998841,0.000545912,6940.61,6773.94
2012-04-05,0.000143671,0.000135075,-0.005468256,0.000147449,0.000168134,0.000158967,0.000154662,0.000155183,0.000109856,8.21E-05,8.68E-05,30500,30598.989,,32552.069,0.021442747,0.001884448,6817.85,6780.67
2012-04-06,,,,,,,,,,,,,,,,,,,
2012-04-09,,,,,,,,,,,,,,,,,,,
2012-04-10,8.82E-05,0.00010897,-0.00981843,0.000101745,0.000101169,0.00010366,8.20E-05,9.88E-05,8.71E-05,5.34E-05,5.85E-05,30077,30599.98,,32570.041,0.017054874,0.006432116,6694.72,6629.31
2012-04-11,0.000135479,0.000119507,0.005225692,0.000110657,0.000109969,0.000111302,0.000115569,0.000104267,9.49E-05,6.59E-05,5.38E-05,30454,30599.099,,32431.052,-0.017928392,0.014060412,6628.66,6663.39
2012-04-12,0.000154377,0.000167639,0.005406816,0.000157321,0.000134856,0.000161945,0.000156272,0.000150915,0.000123321,7.16E-05,7.81E-05,30381,30599.026,,32571.031,-0.016397171,0.007632078,6710.37,6746.75
2012-04-13,0.000157923,0.000206398,-0.022492369,0.000191461,0.000168993,0.000186338,0.000145902,0.000165718,0.000170234,0.000110616,0.000137902,30397,30599.899,,32580.22,0.028687227,0.001623738,6732.07,6582.34
2012-04-16,0.000150775,0.000144654,0.013274226,0.00013207,0.000104411,0.000134846,0.000159464,0.000123918,0.000134129,6.36E-05,5.40E-05,30244,30599.999,,32431.051,-0.019208412,0.01800121,6556.3,6643.91
2012-04-17,0.000103696,0.000110076,0.025414925,0.000116123,9.79E-05,0.000114446,0.000102777,0.000101754,7.26E-05,2.52E-05,2.65E-05,30364,30599.983,,32431.058,-0.027386598,0.026063601,6625.71,6796.26
2012-04-18,0.000127316,0.00012481,-0.006798378,0.000119052,0.000119342,9.89E-05,0.000127522,0.000118336,0.000109675,6.53E-05,5.86E-05,30135,30599.079,,32431.057,0.013921826,0.004759696,6780.49,6734.55
2012-04-19,0.000282748,0.000258513,-0.014666933,0.000273853,0.000325707,0.000298827,0.000240956,0.000245201,0.000190286,0.000178678,0.000181734,30430,30599.993,,32555.071,0.021052659,0.004661862,6775.46,6676.81
2012-04-20,0.000143907,0.00016683,0.008355494,0.000156635,0.000148916,0.000141637,0.000123443,0.000148133,0.000144583,7.28E-05,7.44E-05,30178,30599.993,,32431.081,-0.015728023,0.010455324,6689.71,6745.84
2012-04-23,0.000142848,0.000155709,-0.022224232,0.000149851,0.000132542,0.00013341,0.000115634,0.00013974,0.000131395,0.000100037,0.000103658,30357,30598.964,,32565.114,0.025678871,0.000199476,6666.79,6520.26
2012-04-24,0.000122394,0.000113363,0.004937449,0.000122828,9.71E-05,0.000118915,0.00012006,0.00011541,9.72E-05,5.07E-05,5.18E-05,30380,30599.97,,32580.287,-0.014709736,0.005835719,6566.11,6598.61
2012-04-25,8.89E-05,9.08E-05,0.013470772,9.30E-05,9.40E-05,9.37E-05,9.07E-05,8.71E-05,6.95E-05,3.37E-05,3.73E-05,30377,30599.005,,32561.048,-0.016537965,0.016528906,6622.96,6712.78
2012-04-26,0.000144898,0.000144162,0.005783966,0.000151884,0.000140882,0.00015471,0.000134351,0.000140167,0.000108368,6.24E-05,6.29E-05,30536,30599.976,,32572.059,-0.016219651,0.007141794,6702.61,6741.49
2012-04-27,0.000150832,0.000171304,0.019198197,0.000162588,0.000126695,0.000140722,0.000145735,0.000151612,0.000147329,5.89E-05,5.74E-05,30361,30599.984,,32570.056,-0.025658185,0.024186141,6662.31,6791.45
2012-04-30,6.86E-05,8.24E-05,-0.01115475,7.61E-05,6.12E-05,6.58E-05,7.23E-05,7.71E-05,8.02E-05,4.15E-05,4.82E-05,29308,30599.981,,32580.216,0.012752845,0.000373975,6844.1,6768.18
2012-05-01,,,,,,,,,,,,,,,,,,,
2012-05-02,0.000146997,0.000160425,-0.022725788,0.000162091,0.000165115,0.000171225,0.000125656,0.000131781,0.000139816,0.00011394,0.00012547,30243,30599.985,,32580.2,0.030933697,0.002121253,6861.3,6707.13
2012-05-03,0.000186759,0.000169052,-0.008077853,0.000172048,0.000215493,0.000172447,0.000156537,0.000148427,0.000118719,0.000119952,0.00011231,30483,30599.992,,32576.059,0.021296762,0.006253676,6749.27,6694.97
2012-05-04,0.000183934,0.000188891,-0.018218328,0.000165398,0.000178586,0.00014164,0.000183173,0.000161593,0.000185966,0.000125202,0.000112129,30333,30599.061,,32431.045,0.02099558,0.000288752,6682.96,6562.31
2012-05-07,0.000391569,0.000314834,0.008046193,0.000193479,0.000402677,0.000165166,0.000129055,0.000141805,0.000156597,0.000302022,0.000100427,30351,30599.896,,32580.21,-0.026011207,0.009623676,6515.94,6568.58
2012-05-08,0.000172979,0.000174018,-0.016581094,0.000173486,0.000186236,0.000198366,0.000159469,0.000152348,0.000153152,0.000118397,0.000110466,30404,30599.962,,32580.2,0.024892466,0.004263476,6548.74,6441.05
2012-05-09,0.000221061,0.000232763,-0.001965446,0.000230407,0.000242086,0.000254494,0.000236122,0.000237138,0.000202863,0.000116761,0.000123225,30458,30598.988,,32564.051,0.019814037,0.003097029,6483.27,6470.54
2012-05-10,0.000220862,0.000198514,-0.002013923,0.000198903,0.000226049,0.000180213,0.000219171,0.000203124,0.000179415,0.000124463,0.000104675,30464,30599.937,,32580.209,-0.016477571,0.002846896,6531.15,6518.01
2012-05-11,0.000162984,0.000159524,0.017240577,0.000156574,0.000156913,0.000153477,0.000161686,0.000153116,0.000135466,6.07E-05,5.53E-05,29759,30599.973,,32556.069,-0.020670479,0.018970709,6465.19,6577.62
2012-05-14,0.000139028,0.000129508,-0.005761366,0.000145145,0.000129937,0.000134939,0.000114208,0.000121477,0.00011906,7.72E-05,8.51E-05,29386,30599.992,,32572.062,0.018039752,0.0032364,6499.79,6462.45
2012-05-15,0.000219296,0.000206217,-0.016887593,0.000234116,0.000276709,0.000254512,0.000243751,0.000235747,0.000170115,0.000138788,0.000152771,30364,30598.993,,32556.063,0.024317624,0.001186635,6501.93,6393.05
2012-05-16,0.000183954,0.000214175,0.006851268,0.000197263,0.000149148,0.000179755,0.000176488,0.000188494,0.000203933,9.19E-05,9.81E-05,30359,30600,,32573.05,-0.02285594,0.015335121,6344.92,6388.54
2012-05-17,0.000150409,0.000216185,-0.013060714,0.000166984,0.000158694,0.000156318,0.000153697,0.000172581,0.000206694,8.26E-05,9.74E-05,29188,30599.973,,32431.057,0.019199041,0.001857315,6401.15,6318.09
2012-05-18,0.000160421,0.000177849,0.002124103,0.00015757,0.000178644,0.000151592,0.00014912,0.000144001,0.000161392,8.07E-05,7.23E-05,30159,30599.038,,32564.048,-0.016912662,0.012824263,6254.82,6268.12
2012-05-21,0.000117141,0.000115005,0.010805445,0.000114878,0.000129539,0.000118383,0.000112831,0.000113521,0.000107784,4.99E-05,4.14E-05,29849,30599.994,,32570.058,-0.019095756,0.015053661,6269.31,6337.42
2012-05-22,8.22E-05,9.82E-05,0.008385525,9.70E-05,7.72E-05,8.48E-05,7.54E-05,8.99E-05,8.63E-05,2.81E-05,4.03E-05,29949,30599.986,,32573.046,-0.014844353,0.010004893,6381.83,6435.57
2012-05-23,0.000143928,0.000157127,-0.010961195,0.000142471,0.000104009,0.000127289,0.000157589,0.000144829,0.000133839,8.25E-05,8.41E-05,30009,30599.005,,32570.048,0.018197807,0.003356852,6352.43,6283.18
2012-05-24,0.000232428,0.000202966,-0.002788622,0.00020914,0.000240847,0.000213027,0.000242271,0.000200306,0.000163457,0.000124303,0.000111068,29909,30599.978,,32571.055,-0.01669157,0.002045832,6338.12,6320.47
2012-05-25,0.000209826,0.000169529,0.001457696,0.000166563,0.000194237,0.000160136,0.000151105,0.000136702,0.00013025,8.87E-05,7.94E-05,29759,30599.036,,32570.035,0.020086578,0.01142927,6334.15,6343.39
2012-05-28,9.48E-05,9.30E-05,-0.016323697,9.68E-05,0.000110453,9.95E-05,8.49E-05,7.56E-05,8.42E-05,6.89E-05,7.18E-05,27672,30599.027,,32556.032,0.018047846,0.000182082,6425.1,6321.07
2012-05-29,0.000168624,0.00013979,0.000707933,0.000141505,0.000120594,0.000132091,0.000136279,0.00011999,8.85E-05,9.34E-05,7.90E-05,29429,30598.958,,32565.092,-0.016673823,0.006949757,6396.65,6401.18
2012-05-30,0.000323586,0.000256955,-0.012190422,0.000272382,0.000220172,0.000254566,0.000258097,0.000211117,0.000204814,0.000127978,0.000125137,29994,30599.992,,32431.073,0.02084252,0.00469279,6360.79,6283.72
2012-05-31,0.000138191,0.00014272,-0.008988011,0.000133652,0.000118098,0.000121068,0.000142616,0.000138285,0.000121704,7.97E-05,7.85E-05,29623,30599.104,,32431.04,0.01829147,0.003963439,6297.68,6241.33
2012-06-01,0.00031144,0.000322134,-0.031729322,0.000312263,0.000328951,0.000330431,0.000239631,0.000257874,0.000208555,0.000233527,0.000223606,30529,30599.14,,32431.058,0.040971705,0,6259.76,6064.26
2012-06-04,0.000132228,0.000155452,-0.00029788,0.00013843,0.000105603,0.000124655,0.000109091,0.00012931,0.000110665,7.39E-05,7.51E-05,30358,30599.987,,32572.065,-0.014771604,0.009052911,5976.46,5974.68
2012-06-05,0.000125632,0.000168963,-0.004784874,0.000156414,0.000125405,0.000150966,0.000112964,0.000144397,0.000119892,7.11E-05,8.87E-05,29480,30599.012,,32556.043,0.016214763,0.001948147,5999.86,5971.22
2012-06-06,0.000128442,0.000159434,0.011584236,0.000151262,0.000132738,0.000167311,0.000143587,0.000157594,0.000141413,5.09E-05,6.45E-05,30127,30600,,32561.052,-0.017524457,0.012210414,6028.36,6098.6
2012-06-07,0.000165044,0.000172281,0.00295912,0.00018287,0.000183111,0.000190093,0.000169843,0.000158918,0.000117885,7.66E-05,7.50E-05,29960,30599.034,,32431.063,-0.021260864,0.018202788,6117.76,6135.89
2012-06-08,0.000148386,0.000152389,0.006992199,0.000152953,0.000165865,0.000132206,0.00014398,0.000142839,0.000117776,5.91E-05,6.32E-05,29270,30599.971,,32555.069,-0.014888735,0.010162518,6082.63,6125.31
2012-06-11,0.000156802,0.000146559,-0.019142514,0.000135916,0.000132673,0.00013213,0.000136634,0.000123197,0.000123261,0.0001043,9.75E-05,29896,30599.762,,32580.366,0.025329471,0.005084842,6255.65,6137.04
